G_DATA   4227        0        168       -61691273216       -25   39  -12       312  84 192
G_DATA   4227        0        158       -77201342464         5   -6   43       312  84 192
G_DATA   4227        0        148       -455361298432       -30   34   12       312  84 192
G_DATA   4228        0        175       -464956456960        28   21   11       324  84 192
G_DATA   4228        0        146       -118348775424       -43   20   13       324  84 192
G_DATA   4228        0        143       -314555006976        10  -16  -38       324  84 192
G_DATA   4229        0        166       -120170668032       -15  -21  -32       336  84 192
G_DATA   4229        0        140       -44704100352       -31  -19   -1       336  84 192
G_DATA   4229        0        128       -23350738944       -15  -21  -33       336  84 192
G_DATA   4230        0        150       -50698981376       -22  -33   28       348  84 192
G_DATA   4230        0        144       -278390112256       -31   15   30       348  84 192
G_DATA   4230        0        127       -517477984         1  -35  -15       348  84 192
G_DATA   4231        0        137       -77886169088       -32   10   33         0  84 204
G_DATA   4231        0        127       -775439122432       -30  -23    1         0  84 204
G_DATA   4231        0        125       -281516834816        14  -30   30         0  84 204
G_DATA   4232        0        150       -192119980032       -26   17   31        12  84 204
G_DATA   4232        0        143       -231346241536       -29   26   16        12  84 204
G_DATA   4232        0        126       -261711347712        11   41  -17        12  84 204
G_DATA   4233        0        172       -279655940096         2  -41  -13        24  84 204
G_DATA   4233        0        153       -96652845056        -9  -29  -30        24  84 204
G_DATA   4233        0        147       -268241403904        11   20   37        24  84 204
G_DATA   4234        0        146       -174175993856        41   17   16        36  84 204
G_DATA   4234        0        146       -91995250688        -3   35   19        36  84 204
G_DATA   4234        0        145       -145128800256        39  -21   12        36  84 204
G_DATA   4235        0        175       -173095501824         5  -35  -20        48  84 204
G_DATA   4235        0        141       -48230260736       -32  -19   -8        48  84 204
G_DATA   4235        0        139       -146985631744       -33  -16  -12        48  84 204
G_DATA   4236        0        141       -244099432448        22    7   44        60  84 204
G_DATA   4236        0        137       -186909900800         0   -3   45        60  84 204
G_DATA   4236        0        135       -326400770048       -31  -20  -15        60  84 204
G_DATA   4237        0        139       -319610781696       -30  -22   -3        72  84 204
G_DATA   4237        0        134       -86701326336        44    6   -1        72  84 204
G_DATA   4237        0        123       -26999296000        43    7  -15        72  84 204
G_DATA   4238        0        141       -456441757696       -14   21   33        84  84 204
G_DATA   4238        0        140       -87849746432        21  -29  -27        84  84 204
G_DATA   4238        0        137       -296769945600       -42   19   -4        84  84 204
G_DATA   4239        0        159       -56602345472       -26   30   10        96  84 204
G_DATA   4239        0        158       -207533637632       -35  -13  -18        96  84 204
G_DATA   4239        0        139       -231745781760       -35  -14  -18        96  84 204
G_DATA   4240        0        186       -5834921472       -21   -3  -38       108  84 204
G_DATA   4240        0        178       -94934335488       -34  -14  -17       108  84 204
G_DATA   4240        0        164       -125337460736       -21   -2  -38       108  84 204
G_DATA   4241        0        158       -239447801856        36  -21  -22       120  84 204
G_DATA   4241        0        152       -165073731584        14  -30  -34       120  84 204
G_DATA   4241        0        139       -339979730944       -25   23   20       120  84 204
G_DATA   4242        0        147       -43785879552        20   35   21       132  84 204
G_DATA   4242        0        145       -167518715904       -35   23    4       132  84 204
G_DATA   4242        0        134       -338111692800         2  -49   10       132  84 204
G_DATA   4243        0        139       -55510609920         0   -6   44       144  84 204
G_DATA   4243        0        139       -138335715328        37   -8   18       144  84 204
G_DATA   4243        0        134       -423452540928       -12   27   22       144  84 204
G_DATA   4244        0        155       -146739167232       -15   20  -34       156  84 204
G_DATA   4244        0        151       -164208492544       -15   20  -33       156  84 204
G_DATA   4244        0        139       -231855669248        -9   36   14       156  84 204
G_DATA   4245        0        146       -328413839360       -10   36   11       168  84 204
G_DATA   4245        0        138       -182047342592       -39   18   -5       168  84 204
G_DATA   4245        0        137       -40242712576        -6  -25  -32       168  84 204
G_DATA   4246        0        160       -98175950848        35   28  -16       180  84 204
G_DATA   4246        0        159       -213984804864        -7  -30  -25       180  84 204
G_DATA   4246        0        150       -76080267264        41    6   17       180  84 204
G_DATA   4247        0        151       -87321419776       -12   11  -41       192  84 204
